Datetime,High,Low,Close,Open
2023-12-30 13:00:00+00:00,42031.07031,41906.60156,42031.07031,41982.42969
2023-12-30 14:00:00+00:00,42225.41016,42035.74219,42222.65234,42035.74219
2023-12-30 15:00:00+00:00,42407,42195.25781,42407,42220.42969
2023-12-30 16:00:00+00:00,42584.125,42380.51563,42407.23047,42380.51563
2023-12-30 17:00:00+00:00,42577.12109,42282.55469,42496.98047,42398.78516
2023-12-30 18:00:00+00:00,42502.25781,42352.15234,42429.49609,42496.70313
2023-12-30 19:00:00+00:00,42441.00391,42346.44922,42364.21094,42414.80078
2023-12-30 20:00:00+00:00,42389.64453,42227.45703,42286.83203,42366.01563
2023-12-30 21:00:00+00:00,42305.77344,42226.98047,42285.70313,42288.85938
2023-12-30 22:00:00+00:00,42300.42188,42132.53906,42162.04297,42290.49219
2023-12-30 23:00:00+00:00,42293.96875,42141.93359,42203.07422,42141.93359
2023-12-31 00:00:00+00:00,42400.14453,42152.09766,42336.73828,42152.09766
2023-12-31 01:00:00+00:00,42413.11719,42185.35938,42185.35938,42339.23047
2023-12-31 02:00:00+00:00,42227.46875,41998.25391,42081.96484,42173.30859
2023-12-31 03:00:00+00:00,42168.3125,42047.65625,42160.77734,42081.79297
2023-12-31 04:00:00+00:00,42294.53906,42155.92578,42213.82422,42166.55469
2023-12-31 05:00:00+00:00,42291.12109,42203.35547,42203.35547,42218.71875
2023-12-31 06:00:00+00:00,42269.61719,42190.48438,42249.39453,42202.39844
2023-12-31 07:00:00+00:00,42646.80859,42248.70703,42526.33203,42258.4375
2023-12-31 08:00:00+00:00,42546.95703,42370.67578,42449.20703,42515.01563
2023-12-31 09:00:00+00:00,42860.9375,42452.71484,42735.32031,42456.87891
2023-12-31 10:00:00+00:00,42759.70703,42624.08594,42660.83984,42721.17188
2023-12-31 11:00:00+00:00,42658.01563,42495.34766,42500.85156,42653.32422
2023-12-31 12:00:00+00:00,42607.75,42375.94531,42411.55078,42502.67969
2023-12-31 13:00:00+00:00,42522.64063,42411.77734,42481.16406,42419.375
2023-12-31 14:00:00+00:00,42521.50391,42422.82422,42513.45313,42476.10547
2023-12-31 15:00:00+00:00,42574.79688,42390.39453,42454.75391,42506.54688
2023-12-31 16:00:00+00:00,42679.77734,42433.79688,42586.57031,42446.22266
2023-12-31 17:00:00+00:00,42624.17188,42484.84375,42595.02734,42576.67578
2023-12-31 18:00:00+00:00,42700.50781,42527.0625,42638.23828,42595.21094
2023-12-31 19:00:00+00:00,42662.21094,42586.42578,42601.29297,42642.16016
2023-12-31 20:00:00+00:00,42642.25781,42525.72656,42542.64063,42604.29688
2023-12-31 21:00:00+00:00,42632.27344,42514.97266,42518.58203,42538.60156
2023-12-31 22:00:00+00:00,42556.66797,42112.03906,42308.44922,42515.08984
2023-12-31 23:00:00+00:00,42310.93359,42101.95313,42255.12109,42289.78906
2024-01-01 00:00:00+00:00,42517.60156,42277.72656,42477.25391,42280.23438
2024-01-01 01:00:00+00:00,42718.71094,42433.78516,42622.89844,42471.40234
2024-01-01 02:00:00+00:00,42611.33594,42506.35938,42576.60156,42611.33594
2024-01-01 03:00:00+00:00,42581.00781,42270.75781,42320.73047,42575.96875
2024-01-01 04:00:00+00:00,42387.16406,42227.98438,42387.16406,42325.04297
2024-01-01 05:00:00+00:00,42396.53516,42217.10938,42225.48438,42381.85156
2024-01-01 06:00:00+00:00,42420.71094,42214.97656,42408.80078,42234.28906
2024-01-01 07:00:00+00:00,42506.72656,42402.05859,42466.46875,42402.05859
2024-01-01 08:00:00+00:00,42549.5625,42464.80859,42546.41406,42475.91406
2024-01-01 09:00:00+00:00,42686.1875,42547.6875,42631.41797,42553.76953
2024-01-01 10:00:00+00:00,42743.38672,42645.57031,42696.95703,42648.54688
2024-01-01 11:00:00+00:00,42759.21875,42606.07422,42687.30859,42698.19922
2024-01-01 12:00:00+00:00,42761.05469,42631.16016,42664.10938,42687.91406
2024-01-01 13:00:00+00:00,42740.57813,42643.95703,42740.57813,42670.28516
2024-01-01 14:00:00+00:00,42733.03906,42594.30469,42622.375,42733.03906
2024-01-01 15:00:00+00:00,42831.00391,42606.21484,42780.91797,42630.32031
2024-01-01 16:00:00+00:00,42854.27734,42686.40625,42727.89063,42787.17969
2024-01-01 17:00:00+00:00,42836.46875,42718.09375,42819.28516,42723.43359
2024-01-01 18:00:00+00:00,43192.125,42822.37109,43120.45313,42822.37109
2024-01-01 19:00:00+00:00,43544.48047,43120.02734,43529.83984,43150.07813
2024-01-01 20:00:00+00:00,43826.22656,43532.08203,43677.93359,43532.08203
2024-01-01 21:00:00+00:00,43770.40625,43494.47656,43598.37109,43696.92578
2024-01-01 22:00:00+00:00,43631.30469,43419.23828,43534.27734,43631.30469
2024-01-01 23:00:00+00:00,44175.4375,43538.81641,44150.71094,43538.81641
2024-01-02 00:00:00+00:00,45069.96094,44176.94922,45069.96094,44187.14063
2024-01-02 01:00:00+00:00,45381.25781,44754.21875,44883.66406,45121.18359
2024-01-02 02:00:00+00:00,45398.49609,44882.65625,45398.49609,44882.65625
2024-01-02 03:00:00+00:00,45474.23438,45224.28125,45421.73047,45412.66406
2024-01-02 04:00:00+00:00,45460.75,45215.11328,45216.74609,45426.20313
2024-01-02 05:00:00+00:00,45355.33984,45177.64453,45206.21875,45221.33594
2024-01-02 06:00:00+00:00,45325.80469,45170.26563,45270.16797,45207.35156
2024-01-02 07:00:00+00:00,45556.88281,45225.96484,45499.88672,45232.63672
2024-01-02 08:00:00+00:00,45868.81641,45384.94922,45802.05078,45502.23047
2024-01-02 09:00:00+00:00,45899.70703,45672.62109,45712.07813,45806.74219
2024-01-02 10:00:00+00:00,45731.47656,45504.69922,45564.42188,45719.36328
2024-01-02 11:00:00+00:00,45699.41797,45270.51953,45443.24609,45605.95703
2024-01-02 12:00:00+00:00,45596.05859,45323.76172,45334.21875,45461.49609
2024-01-02 13:00:00+00:00,45731.03516,45329.53906,45699.88672,45336.375
2024-01-02 14:00:00+00:00,45809.12109,45121.49609,45256.07422,45712.80859
2024-01-02 15:00:00+00:00,45337.12891,44890.9375,45201.42578,45324.23438
2024-01-02 16:00:00+00:00,45388.29297,44945.74609,45377.76172,45221.66016
2024-01-02 17:00:00+00:00,45391.9375,45006.60156,45027.73438,45391.9375
2024-01-02 18:00:00+00:00,45274.10156,44984.78125,45155.07422,45004.85156
2024-01-02 19:00:00+00:00,45236.28906,44858.60156,45065.26172,45158.13281
2024-01-02 20:00:00+00:00,45168.24609,44829.49219,44849.10938,45056.00391
2024-01-02 21:00:00+00:00,45072.69922,44703.5,45072.69922,44803.35938
2024-01-02 22:00:00+00:00,45268.91016,44917.88281,45005.37109,45122.08203
2024-01-02 23:00:00+00:00,45054.08594,44846.0625,44951.13672,45003.625
2024-01-03 00:00:00+00:00,45204.85156,44892.39063,45147.28125,45002.28906
2024-01-03 01:00:00+00:00,45332.32422,45149.62891,45313.44922,45151.03906
2024-01-03 02:00:00+00:00,45406.11328,45252.98828,45280.04297,45326.0625
2024-01-03 03:00:00+00:00,45318.10938,45206.19531,45264.61719,45302.50391
2024-01-03 04:00:00+00:00,45288.91406,45153.63672,45193.87109,45280.33984
2024-01-03 05:00:00+00:00,45301.71875,45159.97266,45194.21484,45196.19922
2024-01-03 06:00:00+00:00,45376.39453,45178.71484,45361.08594,45195.44141
2024-01-03 07:00:00+00:00,45394.49219,45000.59375,45061.01172,45361.14453
2024-01-03 08:00:00+00:00,45209.82422,45046.07031,45209.82422,45049.34766
2024-01-03 09:00:00+00:00,45503.24219,45208.69531,45350.26953,45208.69531
2024-01-03 10:00:00+00:00,45394.53516,45077.01953,45170.87891,45358.60156
2024-01-03 11:00:00+00:00,45189.5,43648.32813,43697.19922,45165.37891
2024-01-03 12:00:00+00:00,43645.55469,40813.53516,42754.71484,43645.55469
2024-01-03 13:00:00+00:00,42819.44531,42396.63281,42474.67969,42819.44531
2024-01-03 14:00:00+00:00,42539.80078,42125.85938,42250.30469,42517.95703
2024-01-03 15:00:00+00:00,43022.39844,42240.49609,42995.14453,42240.49609
2024-01-03 16:00:00+00:00,43475.54688,42912.05469,43006.78516,43009.13672
2024-01-03 17:00:00+00:00,43056.90625,42698.37109,42843.98047,43042.05078
2024-01-03 18:00:00+00:00,43047.03906,42297.95703,42312.79688,42909.4375
2024-01-03 19:00:00+00:00,42978.19531,42221.55469,42600.14844,42304.73828
2024-01-03 20:00:00+00:00,42852.32031,42581.83984,42774.89453,42622.37109
2024-01-03 21:00:00+00:00,42969.5,42630.46875,42923.98828,42739.78516
2024-01-03 22:00:00+00:00,42952.34766,42667.98828,42747.0625,42927.87891
2024-01-03 23:00:00+00:00,42841.14844,42618.56641,42837.39844,42766.02734
2024-01-04 00:00:00+00:00,42980.85547,42795.79297,42894.54297,42855.81641
2024-01-04 01:00:00+00:00,42952.64844,42675.17578,42743.26953,42905.23828
2024-01-04 02:00:00+00:00,43200.94141,42737.22266,43200.94141,42737.22266
2024-01-04 03:00:00+00:00,43230.19141,43047.96875,43119.53125,43169.64063
2024-01-04 04:00:00+00:00,43208.66797,43009.79688,43181.44531,43134.48828
2024-01-04 05:00:00+00:00,43277.23438,43120.58594,43209.91797,43184.75781
2024-01-04 06:00:00+00:00,43251.24219,43136.57813,43190.48828,43217.90234
2024-01-04 07:00:00+00:00,43278.00391,42838.32422,42838.32422,43188.07813
2024-01-04 08:00:00+00:00,42980.91797,42774.41406,42882.60547,42816.29688
2024-01-04 09:00:00+00:00,43100.95703,42881,43048.97266,42881
2024-01-04 10:00:00+00:00,43121.24219,42761.10156,43114.97656,43051.11328
2024-01-04 11:00:00+00:00,43265.33203,43021.18359,43212.22266,43118.50781
2024-01-04 12:00:00+00:00,43430.92969,43159.66016,43410.61719,43215.875
2024-01-04 13:00:00+00:00,43516.59766,43248.70313,43442.39063,43408.66406
2024-01-04 14:00:00+00:00,43710.32813,43312.5625,43646.31641,43408.40625
2024-01-04 15:00:00+00:00,44292.71875,43668.16797,44122.64844,43679.79297
2024-01-04 16:00:00+00:00,44160.72656,43854.80859,43954.28906,44083.94141
2024-01-04 17:00:00+00:00,44245.57031,43898.62109,44043.53516,43962.74219
2024-01-04 18:00:00+00:00,44160.41406,43937.71875,44110.51563,44055.04688
2024-01-04 19:00:00+00:00,44471.59375,44017.75391,44017.75391,44099.70313
2024-01-04 20:00:00+00:00,44622.07813,43973.27344,44214.50391,44023.69141
2024-01-04 21:00:00+00:00,44530.23438,44226.38672,44452.23047,44226.38672
2024-01-04 22:00:00+00:00,44770.02344,44243.76563,44342.99219,44474.96094
2024-01-04 23:00:00+00:00,44397.27734,44150.67578,44200.71484,44375.05469
2024-01-05 00:00:00+00:00,44288.89453,44041.94141,44267.96094,44192.98047
2024-01-05 01:00:00+00:00,44308.44531,42784.71875,43388.37891,44267.12109
2024-01-05 02:00:00+00:00,43944.15234,43356.48828,43554.90234,43427.53906
2024-01-05 03:00:00+00:00,43757.74219,43467.11328,43506.32422,43553.04297
2024-01-05 04:00:00+00:00,43654.37891,43336.67578,43617.64063,43507.36719
2024-01-05 05:00:00+00:00,43730.26953,43568.08203,43668.73438,43606.78516
2024-01-05 06:00:00+00:00,43911.23828,43619.625,43864.69922,43681.25391
2024-01-05 07:00:00+00:00,43923.05469,43777.89063,43822.00781,43869.16406
2024-01-05 08:00:00+00:00,43969.53125,43812.41406,43935.14063,43818.16016
2024-01-05 09:00:00+00:00,44269.05078,43944.03516,44184.36328,43944.03516
2024-01-05 10:00:00+00:00,44196.46094,43667.625,43667.625,44196.46094
2024-01-05 11:00:00+00:00,43931.92188,43620.58984,43792.96484,43620.58984
2024-01-05 12:00:00+00:00,44110.15234,43700.69531,43908.21875,43791.71484
2024-01-05 13:00:00+00:00,44107.80859,43819.40234,44029.15234,43909.52734
2024-01-05 14:00:00+00:00,44051.95703,43353.71875,43549.22656,44031.47266
2024-01-05 15:00:00+00:00,43833.1875,43433.46484,43474.86328,43607.50781
2024-01-05 16:00:00+00:00,43608.11719,43274.67969,43331.36719,43522.49609
2024-01-05 17:00:00+00:00,43643.88281,43173.01172,43641.55859,43273.52734
2024-01-05 18:00:00+00:00,43666.16797,43463.44531,43637.18359,43651.42969
2024-01-05 19:00:00+00:00,43782.30859,43569.84766,43624.01953,43638.15625
2024-01-05 20:00:00+00:00,44172.95313,43632.42188,43982.41797,43632.42188
2024-01-05 21:00:00+00:00,43999.76172,43670.15234,43955.38672,43999.76172
2024-01-05 22:00:00+00:00,44061.19531,43833.92578,44061.19531,43954.51563
2024-01-05 23:00:00+00:00,44353.28516,44044.74219,44160.76172,44054.73438
2024-01-06 00:00:00+00:00,44227.63281,44044.49609,44107.72656,44178.95313
2024-01-06 01:00:00+00:00,44118.95703,43976.37891,43996,44108.78125
2024-01-06 02:00:00+00:00,44029.11719,43889.89844,43962.15234,44009.14453
2024-01-06 03:00:00+00:00,44048.06641,43868.73828,43983.96875,43949.41016
2024-01-06 04:00:00+00:00,43988.82813,43888.66797,43895.11719,43977.52734
2024-01-06 05:00:00+00:00,43902.60938,43649.9375,43729.85156,43891.90234
2024-01-06 06:00:00+00:00,43737.78906,43487.86328,43501.53906,43737.78906
2024-01-06 07:00:00+00:00,43696.42578,43475.15625,43696.42578,43507.01172
2024-01-06 08:00:00+00:00,43746.66016,43600.87891,43725.77734,43694.29688
2024-01-06 09:00:00+00:00,43774.62891,43672.32422,43672.32422,43731.03906
2024-01-06 10:00:00+00:00,43779.03906,43624.70703,43737.62891,43681.05078
2024-01-06 11:00:00+00:00,43725.44531,43651.11328,43696.9375,43725.25781
2024-01-06 12:00:00+00:00,43756.23047,43607.49609,43628.07422,43692.66016
2024-01-06 13:00:00+00:00,43758.10938,43593.78906,43743.03125,43635.06641
2024-01-06 14:00:00+00:00,43931.70313,43732.02734,43838.66797,43740.32422
2024-01-06 15:00:00+00:00,43914.28906,43828.3125,43899.26172,43839.69141
2024-01-06 16:00:00+00:00,43984.18359,43867.40234,43909.12891,43893.77344
2024-01-06 17:00:00+00:00,44016.42969,43874.98828,44007.80078,43900.27734
2024-01-06 18:00:00+00:00,44149.77344,43922.19531,44041.20703,44001.67188
2024-01-06 19:00:00+00:00,44030.83984,43868.60156,43941.8125,44026.49609
2024-01-06 20:00:00+00:00,43989.16016,43747.08594,43854.48438,43940.88672
2024-01-06 21:00:00+00:00,43944.26563,43775.63672,43919.96875,43856.05078
2024-01-06 22:00:00+00:00,43936.125,43820.97656,43884.42578,43919.72266
2024-01-06 23:00:00+00:00,43985.58984,43801.69922,43975.11719,43905.40625
2024-01-07 00:00:00+00:00,44266.60547,43983.94141,44170.50781,43998.46484
2024-01-07 01:00:00+00:00,44174.09375,44001.38281,44001.38281,44153.53516
2024-01-07 02:00:00+00:00,44113.20313,43893.67188,43953.50781,43998.12891
2024-01-07 03:00:00+00:00,44059.19141,43941.94141,43977.83984,43958.15625
2024-01-07 04:00:00+00:00,44052.79688,43917.83203,44022.75781,43961.70703
2024-01-07 05:00:00+00:00,44080.76172,43894.15625,43894.15625,44023.57813
2024-01-07 06:00:00+00:00,44088.27734,43906.01172,44053.87891,43906.125
2024-01-07 07:00:00+00:00,44115.17188,44025.70703,44103.14844,44053.73047
2024-01-07 08:00:00+00:00,44187.40625,44039.64844,44039.64844,44104.02344
2024-01-07 09:00:00+00:00,44080.29297,43917.26172,43949.20313,44042.45703
2024-01-07 10:00:00+00:00,44020.90625,43946.20703,43978,43959.33203
2024-01-07 11:00:00+00:00,44124.37109,43981.86328,44079.55469,43981.86328
2024-01-07 12:00:00+00:00,44163.22266,44004.10156,44114.63672,44085.77344
2024-01-07 13:00:00+00:00,44451.10938,44112.32422,44416.63672,44115.83984
2024-01-07 14:00:00+00:00,44495.57031,44332.01953,44405.78906,44422.90234
2024-01-07 15:00:00+00:00,44449.35938,44001.26172,44082.82422,44408.85156
2024-01-07 16:00:00+00:00,44196.8125,43894.25,43981.26953,44079.98828
2024-01-07 17:00:00+00:00,44098.49219,43848.20703,44093.87891,43966.13672
2024-01-07 18:00:00+00:00,44198.39453,44079.13281,44138.57031,44087.125
2024-01-07 19:00:00+00:00,44273.9375,44079.92578,44248.67578,44137.37891
2024-01-07 20:00:00+00:00,44283.25,44169.00781,44174.92188,44262.11719
2024-01-07 21:00:00+00:00,44276.28906,44150.93359,44247.61328,44165.9375
2024-01-07 22:00:00+00:00,44253.41797,43838.10938,43901.59375,44253.41797
2024-01-07 23:00:00+00:00,44023.79688,43662.23047,43934.71094,43910.74609
2024-01-08 00:00:00+00:00,43987.60156,43698.66016,43698.66016,43948.70703
2024-01-08 01:00:00+00:00,43828.83203,43666.3125,43736.42578,43666.3125
2024-01-08 02:00:00+00:00,43822.27344,43244.08203,43407.35938,43737.86719
2024-01-08 03:00:00+00:00,43568.6875,43278.44531,43547.26172,43388.35156
2024-01-08 04:00:00+00:00,43628.78125,43456.53516,43615.75,43541.47656
2024-01-08 05:00:00+00:00,43651.13281,43503.08203,43627.57031,43617.62891
2024-01-08 06:00:00+00:00,44285.15234,43623.87891,43890.30078,43651.33203
2024-01-08 07:00:00+00:00,44078.46484,43817.81641,44008.64844,43935.62891
2024-01-08 08:00:00+00:00,44081.875,43897.94531,43898.78516,43986.70703
2024-01-08 09:00:00+00:00,43927.23828,43723.41406,43758.32813,43902.33984
2024-01-08 10:00:00+00:00,44138.64453,43734.30078,44129.60547,43760.14844
2024-01-08 11:00:00+00:00,44651.78906,44013.26563,44617.80859,44118.90234
2024-01-08 12:00:00+00:00,45207.44531,44535.34766,45140.875,44635.58984
2024-01-08 13:00:00+00:00,45193.19531,44890.65234,44981.59375,45133.08594
2024-01-08 14:00:00+00:00,45120.55078,44816.32031,44869.85547,44958.25
2024-01-08 15:00:00+00:00,45207.04688,44736.07813,45048.8125,44839.41016
2024-01-08 16:00:00+00:00,45161.26953,44867.85547,44969.35547,45039.5625
2024-01-08 17:00:00+00:00,45592.67188,44974.75391,45592.67188,44975.97266
2024-01-08 18:00:00+00:00,46958.14453,45678.53906,46931.58984,45678.53906
2024-01-08 19:00:00+00:00,47208.70703,46677.64063,47027.77734,47010.72266
2024-01-08 20:00:00+00:00,47131.46875,46780.82031,46831.15234,47022.01563
2024-01-08 21:00:00+00:00,47218,46707.27344,47111.42969,46785.68359
2024-01-08 22:00:00+00:00,47128.35938,46890.94922,47034.50781,47097.02734
2024-01-08 23:00:00+00:00,47123.30859,46885.95703,46962.42578,47035.39844
2024-01-09 00:00:00+00:00,47156.85938,46322.88281,46697.12109,46987.64063
2024-01-09 01:00:00+00:00,46799.45703,46338.05078,46512.26953,46698.52734
2024-01-09 02:00:00+00:00,46790.63281,46526.1875,46774.77734,46572.67578
2024-01-09 03:00:00+00:00,46993.95703,46787.89063,46963.99609,46791.08984
2024-01-09 04:00:00+00:00,46962.59375,46719.68359,46853.05859,46962.59375
2024-01-09 05:00:00+00:00,46851.12109,46630.52734,46736.01563,46832.60156
2024-01-09 06:00:00+00:00,46839.90234,46697.15234,46824.30859,46733.48047
2024-01-09 07:00:00+00:00,46946.33984,46769.67578,46857.53516,46819.44531
2024-01-09 08:00:00+00:00,46883.47656,46567.66016,46567.66016,46851.48828
2024-01-09 09:00:00+00:00,46699.9375,46469.59375,46513.88672,46573.15234
2024-01-09 10:00:00+00:00,46678.41797,46439.17969,46466.08203,46509.12109
2024-01-09 11:00:00+00:00,46637.25,46463.0625,46637.25,46463.0625
2024-01-09 12:00:00+00:00,46948.20313,45794.90234,46242.08594,46650.46875
2024-01-09 13:00:00+00:00,47006.44141,46327.44531,46810.06641,46327.44531
2024-01-09 14:00:00+00:00,47018.25,46569.61328,46609.66797,46864.82031
2024-01-09 15:00:00+00:00,47000.19922,46458.04297,46886.42969,46588.47656
2024-01-09 16:00:00+00:00,46981.74609,46796.13672,46915.56641,46885.10547
2024-01-09 17:00:00+00:00,46933.28516,46672.14453,46750.76953,46927.89453
2024-01-09 18:00:00+00:00,46745.71484,46538.25,46662.11719,46739.53125
2024-01-09 19:00:00+00:00,46885.92578,46613.96875,46885.92578,46657.74219
2024-01-09 20:00:00+00:00,46925.82031,46634.5625,46638.85156,46890.67188
2024-01-09 21:00:00+00:00,47893.69922,45244.71484,45528.08203,46653.72656
2024-01-09 22:00:00+00:00,46238.91406,45337.58594,46238.91406,45430.21094
2024-01-09 23:00:00+00:00,46267.0625,45984.26172,46112.94141,46267.0625
2024-01-10 00:00:00+00:00,46223.12109,45819.69141,45923.21094,46121.53906
2024-01-10 01:00:00+00:00,45936.95703,45641.05859,45918.37109,45849.46484
2024-01-10 02:00:00+00:00,46076.85938,45907.65234,45955.96484,45932.78516
2024-01-10 03:00:00+00:00,46203.57813,45963.85547,46133.37109,45968.51563
2024-01-10 04:00:00+00:00,46196.26563,45984.83594,45984.83594,46132.44531
2024-01-10 05:00:00+00:00,46028.30859,45928.86328,45986.03516,45974.74219
2024-01-10 06:00:00+00:00,46059.64453,45914.11328,46008.46094,45986.62109
2024-01-10 07:00:00+00:00,46034.27344,45792.07422,45792.07422,46025.375
2024-01-10 08:00:00+00:00,45862.83984,45478.45313,45478.45313,45796.61328
2024-01-10 09:00:00+00:00,45684.23438,45392,45663.19141,45392
2024-01-10 10:00:00+00:00,45741.09375,45586.62891,45586.62891,45669.05859
2024-01-10 11:00:00+00:00,45676.14453,45263.34375,45470.6875,45565.42969
